CD63	CD81	CD9	CXCL10	CD8A	CD274	PDCD1	exosome	hot_tumor	overall_score	tumor_code
1.0466186460448947	0.17193738949564266	-0.11600354626570651	-0.6083971231809286	0.10183739870091099	0.4221230438237583		0.36751749642494363	-0.028145560218753102	0.16968596810309527	LUAD
2.1934092970759984	0.9671518235768876	0.47444910370784604	-0.9339842659680729	0.12944756268462182	0.32869527544068533		1.2116700747869107	-0.15861380928092195	0.5265281327529944	LUAD
1.6259428039747488	-0.16499691736056282	-0.040627356206556504	-0.9964946463560787	0.03898395168718695	0.4699021883791721		0.47343951013587654	-0.16253616876323987	0.15545167068631832	LUAD
3.244353076429378	0.4919130654186479	-0.1583413891680148	-1.0126901253250076	-0.3663245753551889	0.28034953714870586		1.1926415842266704	-0.3662217211771635	0.4132099315247535	LUAD
0.9591661818106403	0.14379730888560474	-0.06274652446428831		0.23032300907100642	1.7341790867387488		0.34673898874398557	0.9822510479048776	0.6644950183244316	LUAD
1.360882755947	0.20663055827272955	-0.2550926312952333	-0.7131865444377292	1.0348565729247963	0.25199732992506213		0.4374735609748321	0.19122245280404307	0.3143480068894376	LUAD
0.3040131171052821	0.20756718908382227	-0.03323444103791194		0.562040634751335	0.4378022870861964		0.15944862171706417	0.4999214609187657	0.32968504131791493	LUAD
0.6200468131662433	-0.08384256931142324	0.25831634137265624	-0.7055573247524591	-0.4699005177352038	0.37512942707976094		0.26484019507582546	-0.26677613846930065	-0.0009679716967375962	LUAD
0.9701326449193228	0.5804713509890406	0.4753692609263401	-0.5296186747565642	0.41093268565679003	0.6946063897947639		0.6753244189449013	0.19197346689832986	0.43364894292161554	LUAD
1.5661904329615226	0.2564786717186278	-0.36044605965274207		-0.1582146033977794	0.6353230823177743		0.4874076816758028	0.23855423945999749	0.36298096056790013	LUAD
0.4144285324744108	0.48391602369307446	-0.11600996719843779		0.5423016504935468	0.8418130743351099		0.2607781963230158	0.6920573624143284	0.4764177793686721	LUAD
2.0135471148936204	0.8951450122888739	0.42965913989432414		0.4634356984768517	0.28535522332577695		1.1127837556922728	0.3743954609013143	0.7435896082967935	LUAD
1.6691035986755447	0.4067008167394125	0.005803218833991756	-0.6590273638584974	0.17948767455159587	0.20196684976394974		0.6938692114163163	-0.09252427984765059	0.3006724657843329	LUAD
-0.07894894029386511	0.4534242135882327	0.04739605552750146	-0.47291245520623054	0.28181353082250193	0.9419812332249881		0.14062377627395636	0.2502941029470865	0.1954589396105214	LUAD
1.457753317936199	0.5238844749447137	-0.31361308359863044		0.8057706313509592	0.8358527787112112		0.5560082364274274	0.8208117050310852	0.6884099707292564	LUAD
1.2164394944992678	0.2639127163665433	-0.24612059768379296	0.22607038152898412	0.6896682590368675	0.5640771803251364		0.4114105377273394	0.493271940296996	0.4523412390121677	LUAD
1.0240680030076472	0.39727894834913646	-0.5628411403073219	-0.7601793449353694	0.3579669569644385	-0.036285873247253395		0.28616860368315394	-0.14616608707272813	0.07000125830521291	LUAD
1.7766081531656246	0.17886023934672476	-0.693209931215157		0.7105984587434011	0.31326381378112644		0.4207528204323974	0.5119311362622638	0.4663419783473306	LUAD
0.41483613538165737	0.11431118071981972	-0.07879064677458075		-0.12449025942551457	0.43639268497765066		0.1501188897756321	0.15595121277606805	0.15303505127585007	LUAD
2.7121420458371777	0.5411678789066342	0.12943813429778067	-0.9381992778055273	0.013090970935675886	0.011243787955162177		1.1275826863471976	-0.30462150630489643	0.41148059002115056	LUAD
1.7323501928101084	0.8311147292215066	0.0869065624577481	-1.0798601217345396	0.6149410461085288	0.006182783835766158		0.8834571614964545	-0.15291209726341487	0.3652725321165198	LUAD
1.0303569399617196	0.4123731983751828	-0.02946427819991399	0.14475826319441	1.773420052528655	1.1704938070213324		0.4710886200456628	1.0295573742481325	0.7503229971468977	LUAD
2.3756866239661067	0.5239249185088287	0.6680204869570966	-1.2039205824385888	-0.13347249988128326	0.31430362846868454		1.189210676477344	-0.34102981795039583	0.42409042926347407	LUAD
1.4037452839892621	0.4774963442860981	-0.6136217176873766		0.291267597730664	1.1002499981518363		0.4225399701959946	0.6957587979412502	0.5591493840686224	LUAD
1.1214373756140479	0.1656860787392733	-0.02722074904145166	-0.16020058872393597	0.47560706999891245	1.436106378033417		0.4199675684372899	0.5838376197694645	0.5019025941033772	LUAD
2.678128694027926	0.6048557684761707	0.4197294348380321	-0.6859104642350908	-0.16111151920367767	1.02617771358806		1.2342379657807097	0.05971857671643055	0.6469782712485701	LUAD
1.612607781299154	0.13014886429936023	0.15804635591802954	-0.4283100644147177	0.12001104818935308	0.5416259478543705		0.6336010005055146	0.07777564387633529	0.35568832219092494	LUAD
1.233925557273614	0.007798777872763378	0.08694711690185192	-0.7051022408524201	0.08761167952138427	0.026206744545068		0.4428904840160764	-0.19709460559532263	0.12289793921037688	LUAD
1.7103987671843515	0.73731146315037	0.3909664012834079	-0.22027586058890797	0.32876621234184716	0.38636104927076304		0.9462255438727097	0.16495046700790075	0.5555880054403053	LUAD
0.23369067194493576	-0.039409506419467666	-0.9239005403806394	-0.4848256996990302	0.5501928119006715	0.8971765625993631		-0.24320645828505713	0.3208478916003348	0.038820716657638824	LUAD
2.678737620590177	0.6029867691400193	-0.18292120685783872		-0.8494761319158489	0.578125217675985		1.0329343942907858	-0.13567545711993195	0.44862946858542696	LUAD
1.7856913720096446	0.9152162672684468	-0.022073091890158346	-0.21270823510960502	-0.2187618154315609	0.6623790702241699		0.8929448491293109	0.07696967322766797	0.4849572611784895	LUAD
1.1834969352672444	0.722465192341316	0.9685771084827058	-0.950835621397543	0.10775824328592278	0.17247503696683503		0.9581797453637554	-0.2235341137149284	0.3673228158244135	LUAD
0.798654430136229	0.3332917864138502	-0.6392552355018454	-0.23568497995651988	1.1247749957480953	1.5961163957273585		0.16423032701607798	0.828402137172978	0.49631623209452796	LUAD
0.08617789468667664	0.15129877902386435	-0.19144652082107796	-0.32964960154259615	0.08088631047389981	1.1591924357811525		0.015343384296487675	0.30347638157081874	0.1594098829336532	LUAD
0.9553401959219434	0.9023296603925036	0.19304039971220213	-0.4881519019819665	0.37155998253479006	-0.052137768522252395		0.6835700853422164	-0.05624322932314294	0.3136634280095367	LUAD
1.2804458171405073	0.2920272554094101	-0.13729515807760204	0.1526728235802972	1.3812355333448025	1.1900644463146186		0.47839263815743843	0.9079909344132394	0.693191786285339	LUAD
0.5112885261663689	0.5158753810243949	0.74663783118531	-0.6184391507570614	0.599032849694922	0.21175193592360925		0.591267246125358	0.06411521162048996	0.32769122887292396	LUAD
1.1242038403729746	0.42375478024525726	-0.03488845704285823	-0.8392935837344029	-0.3973788660939989	0.27892828008662174		0.5043567211917912	-0.31924805658059335	0.09255433230559892	LUAD
1.3964784137995256	0.6244468341388495	-0.0162406957861144	-0.22258136774724596	0.019547391454488663	0.42570122942315924		0.6682281840507537	0.07422241771013398	0.3712253008804438	LUAD
0.9950097111565133	1.2550105674803589	0.08266890450923965		0.27150749764775867	0.22952987792068902		0.7775630610487038	0.2505186877842238	0.5140408744164637	LUAD
0.8645782469615568	0.0767664519620973	-0.19819766035623268		-0.10117462474621647	0.506419997333495		0.24771567952247384	0.20262268629363925	0.22516918290805654	LUAD
2.2303571361699066	0.8808775586356218	0.8422193650455243		-0.15251479641178048	-0.15598488576062938		1.3178180199503509	-0.15424984108620493	0.5817840894320729	LUAD
1.8298208534268177	0.9246725890519302	1.1522717560475697	1.5079086471483503	1.0864651487436807			1.3022550661754393	1.2971868979460155	1.2997209820607274	OV
0.8130436193020949	1.7234975257742453	0.5298912612085129	1.3754658987863482	0.4207075428585036			1.0221441354282843	0.8980867208224259	0.9601154281253551	OV
0.6963963419772382	1.0206561211620928	0.4497550957314213	0.9217507022006745	1.4430862077678732			0.7222691862902507	1.1824184549842738	0.9523438206372623	OV
0.7053975137226908	0.8428468830753689	0.24074531813706784	1.9258311128546624	0.5731128424080918			0.5963299049783758	1.249471977631377	0.9229009413048763	OV
1.2130034509001975	1.3590883423653124	1.1005368059157625	1.2802685278734935				1.2242095330604241	1.2802685278734935	1.2522390304669588	OV
0.09414805314605502	0.9267461894443236	-0.05928297803419019		2.925825846659276			0.32053708818539617	2.925825846659276	1.6231814674223362	OV
0.4180932919560653	1.6265247628082753	2.1115576479619174	1.1727679836194904	-0.13898784233788977			1.3853919009087525	0.5168900706408003	0.9511409857747763	OV
1.4653158637758914	1.2925930838036406	1.0845783826224134	2.3488481159171117	1.3585147339421817	-2.804554120341638		1.280829110067315	0.3009362431725518	0.7908826766199334	OV
-0.7688973422552258	1.3020277901889277	0.9033289821379223	1.239116616111798				0.47881981002387475	1.239116616111798	0.8589682130678363	OV
0.04435839632565238	0.6674470629523754	1.295552784971624	1.565801229207217	1.2684107771236535			0.6691194147498839	1.4171060031654352	1.0431127089576595	OV
1.1064738491604695	1.0528243001650546	1.5627446621480148	1.1906140900365172	0.7467631786397214	-2.845430234359358		1.2406809371578464	-0.3026843218943731	0.46899830763173667	OV
1.4421097612503202	1.2417542405727984	1.7018256191943324		0.6242401716285337			1.4618965403391504	0.6242401716285337	1.043068355983842	OV
-0.2739137178253839	1.222520548562962	1.8074222130808122		0.05620967536456243			0.9186763479394635	0.05620967536456243	0.487443011652013	OV
0.6001531769511804	1.1175298522882386	1.3140621529717669	1.097860708437504	0.42777525406834793	-2.9749522409388987		1.0105817274037285	-0.48310542614434887	0.26373815062968986	OV
0.5114001721242444	1.1008201856083755	1.824985117881581	1.0058085892050659	0.1298796819608361			1.145735158538067	0.567844135582951	0.856789647060509	OV
2.1940363431550587	0.5910360628553145	1.3119602570854911	1.661152881250482	0.036786538105885			1.3656775543652884	0.8489697096781835	1.107323632021736	OV
-0.05996793966952467	0.21531230890884653	1.348955559063187	1.1358740240020502	-0.2446701081272871			0.5014333094341696	0.44560195793738155	0.4735176336857756	OV
1.1840792336703185	0.3416364397987479	1.629535950538782	1.495126730314165	0.18646665489404074			1.0517505413359496	0.840796692604103	0.9462736169700263	OV
2.2349833622809987	0.5886356084459523	2.1716083489661346		-0.21613310097912958			1.6650757732310286	-0.21613310097912958	0.7244713361259495	OV
1.0978384380220725	0.4119706149595894	2.7510298654888903		-0.22287950611532628			1.4202796394901842	-0.22287950611532628	0.5987000666874289	OV
-1.3962053000853447	1.311568957653716	1.2957268634296204	0.8568982353509126	-0.01876779911903118			0.4036968403326639	0.4190652181159407	0.4113810292243023	OV
-0.8505624276365998	0.9349340660939985	2.012324474866974	1.3758829677661668	-0.0313913209018608			0.6988987044414575	0.672245823432153	0.6855722639368053	OV
0.5101413363402402	1.5165356909994074	1.768224693014166	0.9250857428246069	0.2736301743225637			1.264967240117938	0.5993579585735853	0.9321625993457616	OV
0.8851737298991618	0.8183158283795039	2.1478150263606164	1.3607774914401296	1.8435975649497003			1.2837681948797608	1.602187528194915	1.4429778615373379	OV
0.5927161606186759	1.2088669479071696	2.84215745919148		0.0050741103316143095			1.5479135225724419	0.0050741103316143095	0.7764938164520281	OV
1.8515507270082465	0.4781062181189779	1.0606838655937867	1.2287039931743202	0.5129995729288958			1.1301136035736705	0.870851783051608	1.0004826933126392	OV
0.17619426724234732	0.9601644092130869	1.952601696143369	0.2764924084888655				1.0296534575329346	0.2764924084888655	0.6530729330109001	OV
1.211857228053108	0.8741542622852589	0.5089671401756569		1.508300639237531			0.864992876838008	1.508300639237531	1.1866467580377695	OV
0.6991365691383387	1.0656957314239632	0.9341114549432024	1.6986125983753377	0.4868351867632319			0.8996479185018348	1.0927238925692848	0.9961859055355597	OV
0.6888145302428459	1.41150247004226	1.0487907958342935	0.5706580176899668	-0.5982334627059985			1.0497025987064663	-0.013787722508015854	0.5179574380992252	OV
0.2411691141384887	1.2332113210586546	1.203288162917714	1.0582631689185973	1.3055276916556442			0.892556199371619	1.1818954302871207	1.0372258148293698	OV
-0.20345792688152906	1.168212198851966	0.8063100770522769	0.6418255784775047	1.9070085832837522			0.5903547830075713	1.2744170808806285	0.9323859319440999	OV
1.063464457516111	1.4035626760883413	1.6987482738570192	2.1383043129770813	0.4186086471793272			1.3885918024871573	1.2784564800782043	1.3335241412826808	OV
1.2985784453842475	-0.24154744430473318	1.575808555304996	1.0737943392605547				0.8776131854615036	1.0737943392605547	0.9757037623610292	OV
1.7683484133322773	1.301594680047493	1.4612444643814604	1.4309657647727148	1.6500903810967253			1.5103958525870766	1.5405280729347202	1.5254619627608985	OV
0.8161579172083641	0.8514769884820282	0.7709230029235027	0.9721770077175141	0.6573152593242987			0.8128526362046317	0.8147461335209064	0.813799384862769	OV
0.9932624270916813	0.7963369973456113	1.2834016613323462	1.1445062033247824	0.6259788947805942			1.0243336952565463	0.8852425490526883	0.9547881221546173	OV
0.16010469224155865	0.9902572039984686	1.4878778566661057	1.2299315707551077	0.5049597419557363			0.879413250968711	0.867445656355422	0.8734294536620666	OV
1.4625704597461793	0.6664539560041287	1.5077236692614011		1.099153164969011			1.2122493616705698	1.099153164969011	1.1557012633197905	OV
0.7954145545176255	0.7082054798479849	1.399157829645124	1.9927957268518897	0.3469551393709027			0.9675926213369115	1.1698754331113963	1.068734027224154	OV
-0.11987173509679468	0.9718573684947791	1.3533532516874263	1.238962507828973	0.32422820621951415			0.7351129616951368	0.7815953570242435	0.7583541593596902	OV
0.42069858123746323	0.5521666846323904	1.3784616637736562	1.378446621768451	0.4378953849869037			0.7837756432145033	0.9081710033776773	0.8459733232960903	OV
1.4659006172562925	1.1617998834321717	1.9568850739536159		1.7760120477431611			1.5281951915473602	1.7760120477431611	1.6521036196452608	OV
0.7838452656034256	1.0216001481682637	2.660862592679561	1.1609932214623921				1.48876933548375	1.1609932214623921	1.324881278473071	OV
0.6820081546642732	0.9310050844906955	1.5824029929727312	0.8172653160961781	1.298835545259369			1.0651387440425666	1.0580504306777736	1.0615945873601702	OV
0.8537748665916014	1.0053215654381098	1.3490740073525536	1.288202173413684	-0.32308280275585277			1.069390146460755	0.4825596853289156	0.7759749158948352	OV
0.576915602688251	1.2609875526670238	1.1276236330154696	1.1822199856279096	0.7340611359003363			0.9885089294569148	0.9581405607641229	0.9733247451105189	OV
0.39619371914810825	0.9817208564687423	0.613076174053715	1.1949613089765116	0.8866532426836187			0.6636635832235218	1.040807275830065	0.8522354295267934	OV
0.5779831338823559	0.732551497073534	0.3306162273508007	1.4858832329406615	0.6962126477794945			0.5470502861022302	1.091047940360078	0.819049113231154	OV
1.9203416985994373	0.7754773930199261	1.9453742078226122	0.9591558256524755	-0.8074997750553193			1.5470644331473251	0.07582802529857807	0.8114462292229516	OV
0.38373563010395995	0.6732290321840104	0.3174996718874591	1.2754605486495807	0.31031186794394144	-2.8374343913630287		0.45815477805847654	-0.4172206582565022	0.020467059900987183	OV
0.999085279503644	1.325747288649919	0.8732367052690944	1.1563772491789401	2.0010337377627825			1.0660230911408857	1.5787054934708613	1.3223642923058736	OV
3.1366420271006907	0.8312606695796211	1.412004137499642	1.8578807216052833	0.696847103177593			1.7933022780599845	1.2773639123914382	1.5353330952257114	OV
0.4041166841365938	1.129699092114411	1.4856140441051127	1.2094159828535647	0.5475020386456169			1.0064766067853725	0.8784590107495908	0.9424678087674816	OV
-0.4514070653231719	0.8654249131157332	1.3543911661043773	1.1810238035600424				0.5894696712989795	1.1810238035600424	0.885246737429511	OV
0.051940201423367686	1.051072896135724	1.1451750864184156		1.2436805963070277			0.7493960613258358	1.2436805963070277	0.9965383288164318	OV
1.1799006035682822	1.0081083685291488	0.7862406616897234	1.0026065315313413	0.41318927928803717			0.991416544595718	0.7078979054096892	0.8496572250027037	OV
1.0787475534058593	0.6734090197287299	0.25363970623913124	2.16382539018962	1.9834220083489567			0.6685987597912401	2.0736236992692882	1.371111229530264	OV
1.611820807664456	0.8418405955869342	2.2860749538560965	1.624483785952877	0.4986332777996369			1.5799121190358292	1.0615585318762568	1.320735325456043	OV
0.7291602283401296	1.5322994230495484	1.3757736984828244	0.996728626278092	1.0425620003734142			1.2124111166241676	1.019645313325753	1.1160282149749603	OV
-1.7637201968484906	2.2114631803516396	-1.429783908596089		0.7778256162919179			-0.32734697503098004	0.7778256162919179	0.22523932063046895	OV
-0.23486911378747546	0.9161985704912999	0.24090722086406194	1.3397110182156755	0.5398610210798929			0.3074122258559621	0.9397860196477842	0.6235991227518731	OV
0.8492419277421404	0.5805344980676015	0.8908336788231549		0.25719251604079757			0.773536701544299	0.25719251604079757	0.5153646087925483	OV
-0.36592578263859094	1.113361465778496	1.2132697872114822	1.0263360255408858	1.721868001415645			0.6535684901171291	1.3741020134782653	1.0138352517976972	OV
1.3169016102716098	1.7470138583362995	1.4918914443936269		1.6541032250509784			1.5186023043338455	1.6541032250509784	1.5863527646924118	OV
0.621338012909366	0.6661495121662466	2.3259728643068054		-0.4476709153032918			1.204486796460806	-0.4476709153032918	0.37840794057875704	OV
-1.3836630529258103	0.7615565711151635	0.0013640876951418507		0.32781418361520864			-0.20691413137183498	0.32781418361520864	0.06045002612168683	OV
-1.2739209130552351	0.6444127800510759	0.45415706046839394		0.7646764554330449			-0.058450357511921756	0.7646764554330449	0.35311304896056156	OV
-0.5755963634145481	0.22291568810367512	0.648546769459884		0.608208359504649			0.09862203138300367	0.608208359504649	0.3534151954438263	OV
0.09835097097667833	0.1904981644491481	1.9665470532333118		-0.1811587750934278			0.751798729553046	-0.1811587750934278	0.2853199772298091	OV
0.18964903319975362	0.7414629685321638	2.5327446380419634		-0.2334628898600671			1.1546188799246269	-0.2334628898600671	0.46057799503227986	OV
0.5743502802197477	1.3363248569198976	1.03348169328478		2.125081532598362			0.9813856101414751	2.125081532598362	1.5532335713699186	OV
-0.8285114484530884	-0.17867413713068173	1.1783009483968059	1.5346761658781012	0.03963399391149523			0.05703845427101192	0.7871550798947982	0.42209676708290506	OV
0.4769775995946361	-0.06426224465542817	0.09814509203831481	0.9814635159306601	2.146694452738575	-2.040331715660641		0.17028681565917425	0.36260875100286477	0.2664477833310195	OV
0.8119198868038883	1.3333915997763361	0.6187809077678327		-0.19434952979515824			0.9213641314493524	-0.19434952979515824	0.36350730082709704	OV
0.9454806468124082	1.3878958429711659	0.22570973636418407	0.24794259284473102	2.028951462161495			0.8530287420492527	1.138447027503113	0.9957378847761829	OV
-0.5006733014787809	1.0091875244667496	1.5484292651965206	0.8284552529633135	-0.37301658221207395	-3.1037690456768705		0.6856478293948297	-0.8827767916418771	-0.09856448112352367	OV
-0.3630116277057627	2.011276849857835	2.7277372967208353		-0.4543513694452264			1.458667506290969	-0.4543513694452264	0.5021580684228714	OV
0.5150264438418777	1.0837481927699846	1.5643550199328136	1.5710570211689618	0.9382850172902971			1.0543765521815587	1.2546710192296295	1.154523785705594	OV
0.8119211742444619	0.44124039790873054	3.4944850514950114		-0.8620453523597048			1.5825488745494012	-0.8620453523597048	0.3602517610948482	OV
-0.16035168937221786	0.12082239393698191	1.3313474128800933		-0.3583830941387841			0.43060603914828577	-0.3583830941387841	0.03611147250475083	OV
-0.5570128466139452	1.6981299743847431	0.7859392061534755	1.6032019758321732				0.6423521113080911	1.6032019758321732	1.122777043570132	OV
2.431327074014551	1.610655741192073	0.8519772088604098	1.2977775759941612	-0.7127494481678426	-1.9885076098028014		1.6313200080223444	-0.46782649399216086	0.5817467570150918	OV
0.8094025133654823	-2.343470127082369	-1.2544165859755578		-0.42563635245816567			-0.9294947332308148	-0.42563635245816567	-0.6775655428444902	PDA
1.07091041609436	-2.423066405924955	-0.6868845395450112		0.014020210240091514			-0.6796801764585353	0.014020210240091514	-0.3328299831092219	PDA
1.6348165168931248	-2.0643531864008176	0.2803595865486013		-1.307134663725952			-0.049725694319697145	-1.307134663725952	-0.6784301790228245	PDA
0.2268356928466262	-1.4430724200801759	-0.22083623231303456		-0.3036824594264856	-0.9881630315309614		-0.47902431984886146	-0.6459227454787235	-0.5624735326637925	PDA
-0.7363415091359206	-2.936429875475254	-2.391245570865583		-1.2435407407045183	-0.6540682669080661		-2.0213389851589194	-0.9488045038062922	-1.4850717444826058	PDA
-1.92652893035313	-2.024709343918819	-2.1888851848601067		-0.912803787856473	-1.1049948672064762		-2.046707819710685	-1.0088993275314746	-1.52780357362108	PDA
1.5348313952364274	-1.904436586457331	-0.6357515006456591	-1.6187134244891022	-1.3196847166419168	-0.9050662328829544		-0.3351188972888542	-1.2811547913379913	-0.8081368443134227	PDA
0.7793807850073711	-1.617122725748124	-0.2069118102466454	-1.8906840702477488	-0.6102561410278782	-0.4685551917608724		-0.34821791699579946	-0.9898318010121665	-0.669024859003983	PDA
0.5117989415491475	-1.572002068328376	-0.8783546536054335		-0.8143352497036127			-0.6461859267948874	-0.8143352497036127	-0.7302605882492501	PDA
0.861747001419863	-2.15719465629664	-0.7644828344480945		-0.8821233187473253	-0.307158391981232		-0.6866434964416239	-0.5946408553642787	-0.6406421759029512	PDA
1.8633521921375902	-1.9331412507422003	-0.32637105732015304	-1.903235492770417		-0.7864510416454986		-0.13205337197492106	-1.3448432672079578	-0.7384483195914394	PDA
-0.990091136761873	-2.5720814777577234	-3.040633413415176		-0.8584138959607402			-2.200935342644924	-0.8584138959607402	-1.529674619302832	PDA
1.6014923947983846	-1.7183973432077353	-0.8816933447445788		-0.6962437846332123	-0.8074416581855103		-0.33286609771797654	-0.7518427214093613	-0.5423544095636689	PDA
0.02161728551463223	-1.5686557613159764	-0.4089824829547493	-0.32163896330269415	-0.5452190039196068			-0.6520069862520311	-0.43342898361115045	-0.5427179849315908	PDA
-0.28923477895185506	-2.4136939261622326	-0.7059340139606386		-0.9627231067881605			-1.1362875730249087	-0.9627231067881605	-1.0495053399065346	PDA
-0.3807140590794706	-1.4798633023567833	-0.06645364158263764		-0.27549799653124213			-0.6423436676729638	-0.27549799653124213	-0.458920832102103	PDA
1.2679913097839828	-1.9640867287808956	-0.6848328679707704		-0.3021682147026094			-0.4603094289892278	-0.3021682147026094	-0.3812388218459186	PDA
2.0062636450062663	-1.499319558273348	-0.09139955042460424		-0.3173752258034179			0.13851484543610468	-0.3173752258034179	-0.08943019018365662	PDA
1.210335708126204	-1.726183888430258	-0.8913744090943635	-1.5722812672498836	-1.2063934050393998	-0.9391237904465801		-0.4690741964661392	-1.2392661542452879	-0.8541701753557135	PDA
0.9244470561934597	-1.2319500531149634	-0.22343145879781168		-0.15919051953051686	-1.0767278948925727		-0.17697815190643848	-0.6179592072115447	-0.3974686795589916	PDA
0.9737031554821256	-1.9003198495480993	-0.015068377399131846		-1.9387951680471578			-0.3138950238217018	-1.9387951680471578	-1.1263450959344299	PDA
0.48055169350841603	-1.3821487512497572	-0.421306420936323	-1.7911811105681654	-0.04168748725048467			-0.4409678262258881	-0.916434298909325	-0.6787010625676065	PDA
1.416172668466344	-1.573223458029851	-0.34632149624332287		0.4860147964018563			-0.16779076193560993	0.4860147964018563	0.15911201723312318	PDA
-0.103497403861105	-1.7158071553554375	-0.6050950715939166		-1.031514690306799			-0.8081332102701531	-1.031514690306799	-0.9198239502884761	PDA
1.9847426026024104	-0.8629985024136205	-1.5605614326226578	-1.3741779066565551	0.18024815877183184			-0.14627244414462268	-0.5969648739423616	-0.37161865904349217	PDA
0.7297681349512671	-1.2493001567149689	-0.4175137230581345		-0.024558099531859275			-0.31234858160727874	-0.024558099531859275	-0.168453340569569	PDA
-0.1843574487466935	-1.722287979185808	-0.3296192617326209		-0.32221232302985797	-1.3153248658055883		-0.7454215632217074	-0.8187685944177231	-0.7820950788197152	PDA
0.668535451252698	-1.94500286398873	0.5360458485295843		-0.5863071865578161	-1.0146695324990271		-0.24680718806881594	-0.8004883595284216	-0.5236477737986187	PDA
-0.025306922721325512	-2.5499022854429354	-1.732061673926672		-1.1779206030915463			-1.4357569606969776	-1.1779206030915463	-1.306838781894262	PDA
0.7065841247884029	-1.7573791452632415	0.11655042775147573		-1.3354976495088644			-0.31141486424112097	-1.3354976495088644	-0.8234562568749927	PDA
-0.35738002073110264	-1.6165051030212265	-0.12371601396067082	-1.903516908883914	-1.0327901042510383	-0.852541837976241		-0.6992003792376668	-1.2629496170370642	-0.9810749981373654	PDA
-0.00885728610827936	-1.6396194954722716	-0.5564603835286706	-0.36754735139165173	0.21595340250787307	1.1617911894540582		-0.7349790550364071	0.3367324135234265	-0.19912332075649034	PDA
1.655160238806754	-2.0512951622346804	-0.04217676587503686	-1.4781004005016707		-0.5861223655971372		-0.14610389643432115	-1.032111383049404	-0.5891076397418625	PDA
1.9346715350103922	-1.6421842587037294	0.08632231498878559		-1.5046706728069619			0.12626986376514948	-1.5046706728069619	-0.6892004045209061	PDA
-0.36502977942866793	-2.0010856565807957	-1.332887549214276		-0.37464525577068325			-1.23300099507458	-0.37464525577068325	-0.8038231254226316	PDA
0.03909117158398938	-1.5335403874797686	-0.6101887992036568		-0.7712474637323421			-0.7015460050331453	-0.7712474637323421	-0.7363967343827438	PDA
0.27864771612313355	-1.5426024552347755	-0.2308637803238523	-1.266856055465049	-1.0834589923086801	-0.8563626462722573		-0.4982728398118314	-1.0688925646819956	-0.7835827022469135	PDA
0.7169098132064943	-1.5690260165532106	0.5621982190302851		1.4552850750323691	-0.11384028733315897		-0.09663932810547708	0.6707223938496051	0.287041532872064	PDA
-0.1283624842355029	-1.4839029580523708	-0.6473491640851351		0.3731590366494555			-0.7532048687910029	0.3731590366494555	-0.1900229160707737	PDA
0.8476787230998878	-1.645054807306289	-0.9284518352728125		-0.18680248587943146			-0.5752759731597379	-0.18680248587943146	-0.3810392295195847	PDA
0.7247843807710901	-1.76591731530267	-0.9360687013494495		-0.5126172703020789			-0.6590672119603431	-0.5126172703020789	-0.585842241131211	PDA
0.7080591703462427	-1.9778800985525844	-0.7277028243731566		-0.6042140890138133			-0.6658412508598328	-0.6042140890138133	-0.6350276699368231	PDA
-0.9525734525263245	-1.6970942502927868	-0.6641578435733477	-1.6696088178724575	-0.9792194071631535	-0.33505516694115256		-1.104608515464153	-0.9946277973255878	-1.0496181563948703	PDA
0.9868141314428571	-1.9392939765232564	-0.3231406763181565		-0.3669282304831513			-0.4252068404661853	-0.3669282304831513	-0.39606753547466833	PDA
-0.5147981184470811	-1.866014282032973	-0.818703746601347		-1.176586455317224	-1.1093111678096401		-1.066505382360467	-1.142948811563432	-1.1047270969619496	PDA
0.8129687120413343	-1.6538337331181383	-0.31219963844261384	-1.5461801731590825	-0.590348943816418	0.8510031309351918		-0.3843548865064726	-0.42850866201343635	-0.40643177425995447	PDA
0.49300125040154336	-1.3156726468032953	1.2137107390759936		-1.2256790435146843			0.13034644755808053	-1.2256790435146843	-0.5476662979783019	PDA
1.395841192872475	-1.7342439198277657	-0.7178444790627894		-0.24317725090130599			-0.3520824020060267	-0.24317725090130599	-0.2976298264536663	PDA
0.3397099226822577	-2.0885159600639884	-0.23501034735635262	-1.5746516985019892	-0.23603540540933443			-0.6612721282460278	-0.9053435519556619	-0.7833078401008449	PDA
0.4674433270141658	-1.2505435544930286	-0.4161659308272684		-0.7806926142650119			-0.3997553861020437	-0.7806926142650119	-0.5902240001835278	PDA
-0.14865585657056227	-1.5199164810279664	-0.6523166673816397		0.2123469211368626			-0.7736296683267229	0.2123469211368626	-0.28064137359493013	PDA
1.1314788867194092	-1.7013414814402035	-0.38202434228289467		0.34290483857598614	-0.7850256442580833		-0.3172956456678963	-0.22106040284104858	-0.26917802425447246	PDA
0.6940318001245328	-1.7363555677763016	-1.0509390174012556		-0.6686631110080758			-0.6977542616843415	-0.6686631110080758	-0.6832086863462087	PDA
-0.2675368292019466	-1.792310068032986	-0.7091507485630305		-0.8214942130446341			-0.9229992152659876	-0.8214942130446341	-0.8722467141553109	PDA
-0.26051004410520123	-1.845523286469688	-1.0416476379402824	-1.5215410839306551	-0.8640097334295191			-1.0492269895050572	-1.1927754086800872	-1.1210011990925723	PDA
